"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500379","0","12","0","1","8:40 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","1","10","0","1","8:40 PM","12:00","Jump Ball Aldridge vs. Gortat: Tip to Parker",NA,NA,NA,NA,"4","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","4","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS"
"0021500379","2","2","66","1","8:41 PM","11:36","MISS Aldridge 9' Jump Bank Shot",NA,NA,NA,NA,"4","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","3","4","0","1","8:41 PM","11:35",NA,NA,"Wall REBOUND (Off:0 Def:1)",NA,NA,"5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","4","1","41","1","8:41 PM","11:29",NA,NA,"Wall 1' Running Layup (2 PTS)","2 - 0","-2","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","5","1","1","1","8:41 PM","11:18","Leonard 25' 3PT Jump Shot (3 PTS) (Parker 1 AST)",NA,NA,"2 - 3","1","4","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","4","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500379","6","1","1","1","8:41 PM","11:01",NA,NA,"Wall 17' Jump Shot (4 PTS)","4 - 3","-1","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","7","2","1","1","8:42 PM","10:40","MISS Aldridge 17' Jump Shot",NA,NA,NA,NA,"4","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","8","4","0","1","8:42 PM","10:39","Parker REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","9","6","1","1","8:42 PM","10:35",NA,NA,"Neal P.FOUL (P1.T1) (B.Barnaky)",NA,NA,"5","202390","Gary Neal","1610612764","Washington","Wizards","WAS","4","2561","David West","1610612759","San Antonio","Spurs","SAS","1","0",NA,NA,NA,NA,NA
"0021500379","10","6","1","1","8:42 PM","10:34",NA,NA,"Neal P.FOUL (P2.T2) (L.Wood)",NA,NA,"5","202390","Gary Neal","1610612764","Washington","Wizards","WAS","4","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","1","0",NA,NA,NA,NA,NA
"0021500379","11","8","0","1","8:43 PM","10:34",NA,NA,"SUB: Sessions FOR Neal",NA,NA,"5","202390","Gary Neal","1610612764","Washington","Wizards","WAS","5","201196","Ramon Sessions","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500379","12","1","1","1","8:43 PM","10:27","Green 18' Jump Shot (2 PTS) (Parker 2 AST)",NA,NA,"4 - 5","1","4","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","4","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500379","13","5","1","1","8:43 PM","10:08","Leonard STEAL (1 STL)",NA,"Sessions Bad Pass Turnover (P1.T1)",NA,NA,"5","201196","Ramon Sessions","1610612764","Washington","Wizards","WAS","4","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500379","14","2","5","1","8:43 PM","10:04","MISS West 3' Layup",NA,NA,NA,NA,"4","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","15","4","0","1","8:43 PM","10:02",NA,NA,"Porter Jr. REBOUND (Off:0 Def:1)",NA,NA,"5","203490","Otto Porter","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","16","2","1","1","8:43 PM","9:56",NA,NA,"MISS Sessions 14' Jump Shot",NA,NA,"5","201196","Ramon Sessions","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","17","4","0","1","8:43 PM","9:55","Green REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","18","2","1","1","8:44 PM","9:40","MISS Green  3PT Jump Shot",NA,NA,NA,NA,"4","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","20","4","0","1","8:44 PM","9:38","West REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","19","1","72","1","8:44 PM","9:38","West 2' Putback Layup (2 PTS)",NA,NA,"4 - 7","3","4","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500379","22","1","1","1","8:44 PM","9:12",NA,NA,"Gortat 16' Jump Shot (2 PTS) (Wall 1 AST)","6 - 7","1","5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500379","23","1","1","1","8:45 PM","8:55","Parker 18' Jump Shot (2 PTS) (Leonard 1 AST)",NA,NA,"6 - 9","3","4","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","4","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
