"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500338","0","12","0","1","8:10 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500338","1","10","0","1","8:10 PM","12:00","Jump Ball Gasol vs. Zeller: Tip to Conley",NA,NA,NA,NA,"4","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","5","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM"
"0021500338","2","1","47","1","8:11 PM","11:37","Randolph 5' Turnaround Jump Shot (2 PTS)",NA,NA,"0 - 2","2","4","2216","Zach Randolph","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500338","3","2","1","1","8:11 PM","11:21",NA,NA,"MISS Williams 26' 3PT Jump Shot",NA,NA,"5","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500338","4","4","0","1","8:11 PM","11:20","GRIZZLIES Rebound",NA,NA,NA,NA,"2","1610612763",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500338","5","1","98","1","8:11 PM","11:05","Allen 2' Cutting Layup Shot (2 PTS) (Randolph 1 AST)",NA,NA,"0 - 4","4","4","2754","Tony Allen","1610612763","Memphis","Grizzlies","MEM","4","2216","Zach Randolph","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500338","6","5","1","1","8:12 PM","10:42","Randolph STEAL (1 STL)",NA,"Hairston Bad Pass Turnover (P1.T1)",NA,NA,"5","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","4","2216","Zach Randolph","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500338","7","6","2","1","8:12 PM","10:35",NA,NA,"Zeller S.FOUL (P1.T1) (C.Blair)",NA,NA,"5","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM","1","0",NA,NA,NA,NA,NA
"0021500338","8","3","11","1","8:12 PM","10:35","Conley Free Throw 1 of 2 (1 PTS)",NA,NA,"0 - 5","5","4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500338","10","3","12","1","8:12 PM","10:35","Conley Free Throw 2 of 2 (2 PTS)",NA,NA,"0 - 6","6","4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
