"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500713","0","12","0","1","8:41 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","1","10","0","1","8:41 PM","12:00","Jump Ball Thompson vs. Aldridge: Tip to James",NA,NA,NA,NA,"4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE"
"0021500713","2","2","1","1","8:42 PM","11:46","MISS Irving 16' Jump Shot",NA,NA,NA,NA,"4","202681","Kyrie Irving","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","3","4","0","1","8:42 PM","11:45","Smith REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","2747","JR Smith","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","4","2","1","1","8:42 PM","11:39","MISS Love 25' 3PT Jump Shot",NA,NA,NA,NA,"4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","5","4","0","1","8:42 PM","11:38",NA,NA,"Parker REBOUND (Off:0 Def:1)",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","6","1","5","1","8:42 PM","11:23",NA,NA,"West 1' Layup (2 PTS) (Parker 1 AST)","2 - 0","-2","5","2561","David West","1610612759","San Antonio","Spurs","SAS","5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","7","6","11","1","8:43 PM","11:23",NA,NA,"West T.FOUL (P0.T0) (D.Collins)",NA,NA,"5","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500713","8","3","16","1","8:43 PM","11:23","Irving Free Throw Technical (1 PTS)",NA,NA,"2 - 1","-1","4","202681","Kyrie Irving","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","10","2","63","1","8:43 PM","11:07","MISS James 12' Fadeaway Jumper",NA,NA,NA,NA,"4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","11","4","0","1","8:43 PM","11:06",NA,NA,"Leonard REBOUND (Off:0 Def:1)",NA,NA,"5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","12","1","108","1","8:43 PM","10:56",NA,NA,"Leonard  Cutting Dunk Shot (2 PTS) (West 1 AST)","4 - 1","-3","5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","5","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","13","6","2","1","8:44 PM","10:45",NA,NA,"Aldridge S.FOUL (P1.T1) (J.Capers)",NA,NA,"5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","1","0",NA,NA,NA,NA,NA
"0021500713","14","3","11","1","8:44 PM","10:45","Love Free Throw 1 of 2 (1 PTS)",NA,NA,"4 - 2","-2","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","16","3","12","1","8:44 PM","10:45","Love Free Throw 2 of 2 (2 PTS)",NA,NA,"4 - 3","-1","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","19","5","2","1","8:45 PM","10:34","Irving STEAL (1 STL)",NA,"Parker Lost Ball Turnover (P1.T1)",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","4","202681","Kyrie Irving","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","20","1","76","1","8:45 PM","10:29","Irving 1' Running Finger Roll Layup (3 PTS)",NA,NA,"4 - 5","1","4","202681","Kyrie Irving","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","21","2","85","1","8:45 PM","10:15",NA,NA,"MISS West 10' Turnaround Bank Shot",NA,NA,"5","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","22","4","0","1","8:45 PM","10:11","Love REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","23","1","1","1","8:45 PM","10:06","Smith 24' 3PT Jump Shot (3 PTS) (James 1 AST)",NA,NA,"4 - 8","4","4","2747","JR Smith","1610612739","Cleveland","Cavaliers","CLE","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","24","2","47","1","8:45 PM","9:48",NA,NA,"MISS Aldridge 9' Turnaround Jump Shot",NA,NA,"5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","25","4","0","1","8:45 PM","9:47","Love REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","26","1","1","1","8:45 PM","9:38","Love 19' Jump Shot (4 PTS) (James 2 AST)",NA,NA,"4 - 10","6","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","28","9","1","1","8:46 PM","9:38",NA,NA,"Spurs Timeout: Regular (Reg.1 Short 0)",NA,NA,"3","1610612759",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","31","6","1","1","8:49 PM","9:24","Love P.FOUL (P1.T1) (D.Collins)",NA,NA,NA,NA,"4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","5","2561","David West","1610612759","San Antonio","Spurs","SAS","1","0",NA,NA,NA,NA,NA
"0021500713","32","1","1","1","8:49 PM","9:17",NA,NA,"Aldridge 15' Jump Shot (2 PTS) (Parker 2 AST)","6 - 10","4","5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","33","1","1","1","8:49 PM","9:02","Love  3PT Jump Shot (7 PTS) (James 3 AST)",NA,NA,"6 - 13","7","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","34","2","66","1","8:50 PM","8:37",NA,NA,"MISS Parker 9' Jump Bank Shot",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","35","4","0","1","8:50 PM","8:35",NA,NA,"Leonard REBOUND (Off:1 Def:1)",NA,NA,"5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","36","2","1","1","8:50 PM","8:29",NA,NA,"MISS Leonard 17' Jump Shot",NA,NA,"5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","37","4","0","1","8:50 PM","8:27",NA,NA,"Green REBOUND (Off:1 Def:0)",NA,NA,"5","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","38","1","1","1","8:50 PM","8:14",NA,NA,"Leonard 24' 3PT Jump Shot (5 PTS) (Parker 3 AST)","9 - 13","4","5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","39","2","1","1","8:50 PM","7:57","MISS Irving 21' Jump Shot",NA,NA,NA,NA,"4","202681","Kyrie Irving","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","40","4","0","1","8:50 PM","7:56",NA,NA,"Parker REBOUND (Off:0 Def:2)",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","41","1","42","1","8:51 PM","7:44",NA,NA,"Parker  Driving Layup (2 PTS)","11 - 13","2","5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","42","2","1","1","8:51 PM","7:18","MISS James 27' 3PT Jump Shot",NA,NA,NA,NA,"4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","43","4","0","1","8:51 PM","7:17","Thompson REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","44","6","2","1","8:51 PM","7:15",NA,NA,"Leonard S.FOUL (P1.T2) (D.Collins)",NA,NA,"5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","1","0",NA,NA,NA,NA,NA
"0021500713","45","3","11","1","8:51 PM","7:15","Thompson Free Throw 1 of 2 (1 PTS)",NA,NA,"11 - 14","3","4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","47","3","12","1","8:52 PM","7:15","Thompson Free Throw 2 of 2 (2 PTS)",NA,NA,"11 - 15","4","4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","49","1","66","1","8:52 PM","6:54",NA,NA,"Parker 8' Jump Bank Shot (4 PTS)","13 - 15","2","5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","50","1","66","1","8:52 PM","6:38","Love 9' Jump Bank Shot (9 PTS)",NA,NA,"13 - 17","4","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","51","2","5","1","8:53 PM","6:25",NA,NA,"MISS Parker 1' Layup",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","52","4","0","1","8:53 PM","6:24","Thompson REBOUND (Off:1 Def:1)",NA,NA,NA,NA,"4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","53","1","82","1","8:53 PM","6:18","James 8' Driving Bank Shot (2 PTS)",NA,NA,"13 - 19","6","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","54","5","1","1","8:53 PM","6:03","James STEAL (1 STL)",NA,"Leonard Bad Pass Turnover (P1.T2)",NA,NA,"5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","55","1","7","1","8:53 PM","5:57","Thompson  Dunk (4 PTS) (James 4 AST)",NA,NA,"13 - 21","8","4","202684","Tristan Thompson","1610612739","Cleveland","Cavaliers","CLE","4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","56","2","78","1","8:53 PM","5:43",NA,NA,"MISS Parker 8' Floating Jump Shot",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","57","4","0","1","8:53 PM","5:41","James REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","2544","LeBron James","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","58","1","1","1","8:54 PM","5:27","Love 18' Jump Shot (11 PTS) (Smith 1 AST)",NA,NA,"13 - 23","10","4","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","4","2747","JR Smith","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA
"0021500713","59","1","5","1","8:54 PM","5:06",NA,NA,"Aldridge 1' Layup (4 PTS)","15 - 23","8","5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","60","9","1","1","8:54 PM","5:04","CAVALIERS Timeout: Regular (Full 1 Short 0)",NA,NA,NA,NA,"2","1610612739",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500713","62","8","0","1","8:57 PM","5:04",NA,NA,"SUB: Mills FOR West",NA,NA,"5","2561","David West","1610612759","San Antonio","Spurs","SAS","5","201988","Patty Mills","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","63","8","0","1","8:57 PM","5:04",NA,NA,"SUB: Ginobili FOR Green",NA,NA,"5","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","5","1938","Manu Ginobili","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500713","64","8","0","1","8:57 PM","5:04",NA,NA,"SUB: Diaw FOR Parker",NA,NA,"5","2225","Tony Parker","1610612759","San Antonio","Spurs","SAS","5","2564","Boris Diaw","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
