"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500676","0","12","0","1","7:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","1","10","0","1","7:11 PM","12:00","Jump Ball Mahinmi vs. Jordan: Tip to Pierce",NA,NA,NA,NA,"4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","5","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","5","1718","Paul Pierce","1610612746","LA","Clippers","LAC"
"0021500676","3","1","1","1","7:11 PM","11:40",NA,NA,"Redick 24' 3PT Jump Shot (3 PTS) (Jordan 1 AST)","3 - 0","-3","5","200755","JJ Redick","1610612746","LA","Clippers","LAC","5","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","4","1","1","1","7:12 PM","11:23","G. Hill 24' 3PT Jump Shot (3 PTS) (Mahinmi 1 AST)",NA,NA,"3 - 3","TIE","4","201588","George Hill","1610612754","Indiana","Pacers","IND","4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500676","5","1","7","1","7:12 PM","11:04",NA,NA,"Jordan 2' Dunk (2 PTS) (Paul 1 AST)","5 - 3","-2","5","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","6","1","71","1","7:12 PM","10:45","Mahinmi 1' Finger Roll Layup (2 PTS) (George 1 AST)",NA,NA,"5 - 5","TIE","4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500676","7","1","1","1","7:13 PM","10:31",NA,NA,"Redick 17' Jump Shot (5 PTS) (Paul 2 AST)","7 - 5","-2","5","200755","JJ Redick","1610612746","LA","Clippers","LAC","5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","8","1","98","1","7:13 PM","10:17","G. Hill 2' Cutting Layup Shot (5 PTS) (Allen 1 AST)",NA,NA,"7 - 7","TIE","4","201588","George Hill","1610612754","Indiana","Pacers","IND","4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500676","9","2","45","1","7:13 PM","9:53","George BLOCK (1 BLK)",NA,"MISS Pierce 24' 3PT Jump Shot",NA,NA,"5","1718","Paul Pierce","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND"
"0021500676","45","4","0","1","7:13 PM","9:53","George REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","10","1","42","1","7:13 PM","9:48","George 2' Driving Layup (2 PTS)",NA,NA,"7 - 9","2","4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","11","2","47","1","7:14 PM","9:32",NA,NA,"MISS Redick 10' Turnaround Jump Shot",NA,NA,"5","200755","JJ Redick","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","12","4","0","1","7:14 PM","9:29",NA,NA,"Paul REBOUND (Off:1 Def:0)",NA,NA,"5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","13","1","1","1","7:14 PM","9:19",NA,NA,"Pierce 19' Jump Shot (2 PTS) (Paul 3 AST)","9 - 9","TIE","5","1718","Paul Pierce","1610612746","LA","Clippers","LAC","5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","14","5","2","1","7:14 PM","9:07","Allen Lost Ball Turnover (P1.T1)",NA,"Pierce STEAL (1 STL)",NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","5","1718","Paul Pierce","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","15","1","1","1","7:14 PM","8:50",NA,NA,"Redick 26' 3PT Jump Shot (8 PTS) (Paul 4 AST)","12 - 9","-3","5","200755","JJ Redick","1610612746","LA","Clippers","LAC","5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500676","16","1","63","1","7:15 PM","8:34","George 9' Fadeaway Jumper (4 PTS)",NA,NA,"12 - 11","-1","4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","17","2","1","1","7:15 PM","8:11",NA,NA,"MISS Redick 24' 3PT Jump Shot",NA,NA,"5","200755","JJ Redick","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","18","4","0","1","7:15 PM","8:10","Allen REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","19","2","1","1","7:15 PM","8:02","MISS George 24' 3PT Jump Shot",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","20","4","0","1","7:15 PM","8:01",NA,NA,"Jordan REBOUND (Off:0 Def:1)",NA,NA,"5","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","21","2","1","1","7:15 PM","7:46",NA,NA,"MISS Paul 26' 3PT Jump Shot",NA,NA,"5","101108","Chris Paul","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","22","4","0","1","7:15 PM","7:46","George REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500676","23","1","79","1","7:16 PM","7:38","George 18' Pullup Jump Shot (6 PTS)",NA,NA,"12 - 13","1","4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
