"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500517","0","12","0","1","8:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","1","10","0","1","8:11 PM","12:00","Jump Ball Adams vs. Cousins: Tip to Roberson",NA,NA,NA,NA,"4","203500","Steven Adams","1610612760","Oklahoma City","Thunder","OKC","5","202326","DeMarcus Cousins","1610612758","Sacramento","Kings","SAC","4","203460","Andre Roberson","1610612760","Oklahoma City","Thunder","OKC"
"0021500517","2","1","1","1","8:11 PM","11:42","Morrow 9' Jump Shot (2 PTS)",NA,NA,"0 - 2","2","4","201627","Anthony Morrow","1610612760","Oklahoma City","Thunder","OKC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","3","1","1","1","8:11 PM","11:26",NA,NA,"McLemore 24' 3PT Jump Shot (3 PTS) (Rondo 1 AST)","3 - 2","-1","5","203463","Ben McLemore","1610612758","Sacramento","Kings","SAC","5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA
"0021500517","4","2","1","1","8:12 PM","11:01","MISS Westbrook 24' 3PT Jump Shot",NA,NA,NA,NA,"4","201566","Russell Westbrook","1610612760","Oklahoma City","Thunder","OKC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","5","4","0","1","8:12 PM","11:00",NA,NA,"Cousins REBOUND (Off:0 Def:1)",NA,NA,"5","202326","DeMarcus Cousins","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","6","1","78","1","8:12 PM","10:45",NA,NA,"Rondo 4' Floating Jump Shot (2 PTS)","5 - 2","-3","5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","7","2","55","1","8:13 PM","10:21","MISS Ibaka 7' Hook Shot",NA,"Rondo BLOCK (1 BLK)",NA,NA,"4","201586","Serge Ibaka","1610612760","Oklahoma City","Thunder","OKC","0","0",NA,NA,NA,NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC"
"0021500517","25","4","0","1","8:13 PM","10:20",NA,NA,"Rondo REBOUND (Off:0 Def:1)",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","8","2","73","1","8:13 PM","10:12",NA,NA,"MISS Rondo 2' Driving Reverse Layup",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","9","4","0","1","8:13 PM","10:11",NA,NA,"Cousins REBOUND (Off:1 Def:1)",NA,NA,"5","202326","DeMarcus Cousins","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","10","2","1","1","8:13 PM","10:01",NA,NA,"MISS Rondo  3PT Jump Shot",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500517","11","4","0","1","8:13 PM","10:00","Roberson REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203460","Andre Roberson","1610612760","Oklahoma City","Thunder","OKC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
