"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500528","0","12","0","1","7:41 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","1","10","0","1","7:41 PM","12:00","Jump Ball Johnson vs. Drummond: Tip to Jackson",NA,NA,NA,NA,"4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","5","203083","Andre Drummond","1610612765","Detroit","Pistons","DET","5","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET"
"0021500528","2","2","1","1","7:41 PM","11:43",NA,NA,"MISS Caldwell-Pope 25' 3PT Jump Shot",NA,NA,"5","203484","Kentavious Caldwell-Pope","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","3","4","0","1","7:41 PM","11:40",NA,NA,"Ilyasova REBOUND (Off:1 Def:0)",NA,NA,"5","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","4","2","1","1","7:42 PM","11:27",NA,NA,"MISS Marc Morris 20' Jump Shot",NA,NA,"5","202694","Marcus Morris","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","5","4","0","1","7:42 PM","11:26","Turner REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","6","1","1","1","7:42 PM","11:13","Crowder 21' Jump Shot (2 PTS) (Johnson 1 AST)",NA,NA,"0 - 2","2","4","203109","Jae Crowder","1610612738","Boston","Celtics","BOS","4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA
"0021500528","7","1","1","1","7:42 PM","10:54",NA,NA,"Caldwell-Pope 19' Jump Shot (2 PTS) (Ilyasova 1 AST)","2 - 2","TIE","5","203484","Kentavious Caldwell-Pope","1610612765","Detroit","Pistons","DET","5","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA
"0021500528","8","2","86","1","7:42 PM","10:40","MISS Turner 10' Turnaround Fadeaway Shot",NA,NA,NA,NA,"4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","9","4","0","1","7:42 PM","10:39",NA,NA,"Drummond REBOUND (Off:0 Def:1)",NA,NA,"5","203083","Andre Drummond","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","10","2","1","1","7:43 PM","10:31",NA,NA,"MISS Ilyasova 25' 3PT Jump Shot",NA,NA,"5","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","11","4","0","1","7:43 PM","10:30","Turner REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","12","1","80","1","7:43 PM","10:20","Turner 8' Step Back Jump Shot (2 PTS)",NA,NA,"2 - 4","2","4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","13","1","57","1","7:43 PM","10:00",NA,NA,"Jackson 9' Driving Hook Shot (2 PTS)","4 - 4","TIE","5","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","14","1","1","1","7:43 PM","9:48","Thomas 16' Jump Shot (2 PTS)",NA,NA,"4 - 6","2","4","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","15","2","79","1","7:44 PM","9:28",NA,NA,"MISS Caldwell-Pope 15' Pullup Jump Shot",NA,NA,"5","203484","Kentavious Caldwell-Pope","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","16","4","0","1","7:44 PM","9:27","Turner REBOUND (Off:0 Def:3)",NA,NA,NA,NA,"4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","17","1","108","1","7:44 PM","9:12","Johnson  Cutting Dunk Shot (2 PTS) (Thomas 1 AST)",NA,NA,"4 - 8","4","4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","4","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA
"0021500528","18","2","43","1","7:44 PM","8:58",NA,NA,"MISS Drummond 1' Alley Oop Layup",NA,NA,"5","203083","Andre Drummond","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","19","4","0","1","7:44 PM","8:57","Johnson REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","20","6","2","1","7:44 PM","8:47",NA,NA,"Marc Morris S.FOUL (P1.T1) (B.Kennedy)",NA,NA,"5","202694","Marcus Morris","1610612765","Detroit","Pistons","DET","4","203109","Jae Crowder","1610612738","Boston","Celtics","BOS","1","0",NA,NA,NA,NA,NA
"0021500528","21","7","1","1","7:45 PM","8:47",NA,NA,"Pistons Violation: Delay of game Violation",NA,NA,"3","1610612765",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500528","22","3","11","1","7:45 PM","8:47","Crowder Free Throw 1 of 2 (3 PTS)",NA,NA,"4 - 9","5","4","203109","Jae Crowder","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","24","3","12","1","7:45 PM","8:47","Crowder Free Throw 2 of 2 (4 PTS)",NA,NA,"4 - 10","6","4","203109","Jae Crowder","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","26","1","101","1","7:45 PM","8:33",NA,NA,"Ilyasova 7' Driving Floating Jump Shot (2 PTS) (Jackson 1 AST)","6 - 10","4","5","101141","Ersan Ilyasova","1610612765","Detroit","Pistons","DET","5","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA
"0021500528","27","5","8","1","7:46 PM","8:19","Johnson 3 Second Violation Turnover (P1.T1)",NA,NA,NA,NA,"4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500528","28","6","17","1","7:46 PM","8:11","CELTICS T.Foul (Def. 3 Sec Johnson ) (B.Kennedy)",NA,NA,NA,NA,"4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500528","29","3","16","1","7:46 PM","8:11",NA,NA,"Jackson Free Throw Technical (3 PTS)","7 - 10","3","5","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","31","2","78","1","7:47 PM","7:53",NA,NA,"MISS Marc Morris 8' Floating Jump Shot",NA,NA,"5","202694","Marcus Morris","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","32","4","0","1","7:47 PM","7:52","Thomas REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","33","2","75","1","7:47 PM","7:45","MISS Thomas 2' Driving Finger Roll Layup",NA,NA,NA,NA,"4","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","35","4","0","1","7:47 PM","7:44","Johnson REBOUND (Off:1 Def:1)",NA,NA,NA,NA,"4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","34","1","87","1","7:47 PM","7:44","Johnson  Putback Dunk (4 PTS)",NA,NA,"7 - 12","5","4","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","36","9","1","1","7:47 PM","7:36",NA,NA,"Pistons Timeout: Regular (Reg.1 Short 0)",NA,NA,"3","1610612765",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","38","1","80","1","7:50 PM","7:28",NA,NA,"Jackson 16' Step Back Jump Shot (5 PTS)","9 - 12","3","5","202704","Reggie Jackson","1610612765","Detroit","Pistons","DET","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500528","39","1","47","1","7:50 PM","7:14","Turner 6' Turnaround Jump Shot (4 PTS) (Olynyk 1 AST)",NA,NA,"9 - 14","5","4","202323","Evan Turner","1610612738","Boston","Celtics","BOS","4","203482","Kelly Olynyk","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA
