"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500245","0","12","0","1","10:42 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","1","10","0","1","10:42 PM","12:00","Jump Ball Bogut vs. Koufos: Tip to Green",NA,NA,NA,NA,"4","101106","Andrew Bogut","1610612744","Golden State","Warriors","GSW","5","201585","Kosta Koufos","1610612758","Sacramento","Kings","SAC","4","203110","Draymond Green","1610612744","Golden State","Warriors","GSW"
"0021500245","2","2","79","1","10:42 PM","11:47","MISS Green 18' Pullup Jump Shot",NA,NA,NA,NA,"4","203110","Draymond Green","1610612744","Golden State","Warriors","GSW","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","3","4","0","1","10:42 PM","11:46",NA,NA,"Rondo REBOUND (Off:0 Def:1)",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","4","1","57","1","10:42 PM","11:36",NA,NA,"Koufos 7' Driving Hook Shot (2 PTS) (Rondo 1 AST)","2 - 0","-2","5","201585","Kosta Koufos","1610612758","Sacramento","Kings","SAC","5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA
"0021500245","5","2","80","1","10:42 PM","11:14","MISS Curry 25' 3PT Step Back Jump Shot",NA,NA,NA,NA,"4","201939","Stephen Curry","1610612744","Golden State","Warriors","GSW","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","6","4","0","1","10:42 PM","11:13",NA,NA,"Gay REBOUND (Off:0 Def:1)",NA,NA,"5","200752","Rudy Gay","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","7","5","40","1","10:43 PM","11:06",NA,NA,"McLemore Out of Bounds Lost Ball Turnover (P1.T1)",NA,NA,"5","203463","Ben McLemore","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500245","8","6","1","1","10:43 PM","10:57",NA,NA,"Rondo P.FOUL (P1.T1) (R.Garretson)",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","4","203110","Draymond Green","1610612744","Golden State","Warriors","GSW","1","0",NA,NA,NA,NA,NA
"0021500245","9","5","1","1","10:43 PM","10:52","Thompson Bad Pass Turnover (P1.T1)",NA,"Koufos STEAL (1 STL)",NA,NA,"4","202691","Klay Thompson","1610612744","Golden State","Warriors","GSW","5","201585","Kosta Koufos","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA
"0021500245","10","2","1","1","10:44 PM","10:48","Green BLOCK (1 BLK)",NA,"MISS Gay 5' Jump Shot",NA,NA,"5","200752","Rudy Gay","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"4","203110","Draymond Green","1610612744","Golden State","Warriors","GSW"
"0021500245","11","4","0","1","10:44 PM","10:47",NA,NA,"Kings Rebound",NA,NA,"3","1610612758",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","12","1","1","1","10:44 PM","10:44",NA,NA,"McLemore  3PT Jump Shot (3 PTS) (Rondo 2 AST)","5 - 0","-5","5","203463","Ben McLemore","1610612758","Sacramento","Kings","SAC","5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA
"0021500245","13","2","73","1","10:44 PM","10:18","MISS Rush 2' Driving Reverse Layup",NA,"Koufos BLOCK (1 BLK)",NA,NA,"4","201575","Brandon Rush","1610612744","Golden State","Warriors","GSW","0","0",NA,NA,NA,NA,NA,"5","201585","Kosta Koufos","1610612758","Sacramento","Kings","SAC"
"0021500245","14","4","0","1","10:44 PM","10:18",NA,NA,"Rondo REBOUND (Off:0 Def:2)",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500245","15","6","1","1","10:44 PM","10:18","Bogut P.FOUL (P1.T1) (B.Adams)",NA,NA,NA,NA,"4","101106","Andrew Bogut","1610612744","Golden State","Warriors","GSW","5","201956","Omri Casspi","1610612758","Sacramento","Kings","SAC","1","0",NA,NA,NA,NA,NA
"0021500245","16","5","1","1","10:45 PM","10:05","Curry STEAL (1 STL)",NA,"Rondo Bad Pass Turnover (P1.T2)",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","4","201939","Stephen Curry","1610612744","Golden State","Warriors","GSW","0","0",NA,NA,NA,NA,NA
"0021500245","17","1","74","1","10:45 PM","10:00","Curry 2' Running Reverse Layup (2 PTS) (Green 1 AST)",NA,NA,"5 - 2","-3","4","201939","Stephen Curry","1610612744","Golden State","Warriors","GSW","4","203110","Draymond Green","1610612744","Golden State","Warriors","GSW","0","0",NA,NA,NA,NA,NA
"0021500245","18","2","79","1","10:46 PM","9:38",NA,NA,"MISS Rondo 19' Pullup Jump Shot",NA,NA,"5","200765","Rajon Rondo","1610612758","Sacramento","Kings","SAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
