"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500683","0","12","0","1","10:41 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","1","10","0","1","10:41 PM","12:00","Jump Ball Hibbert vs. Mejri: Tip to Matthews",NA,NA,NA,NA,"4","201579","Roy Hibbert","1610612747","Los Angeles","Lakers","LAL","5","1626257","Salah Mejri","1610612742","Dallas","Mavericks","DAL","5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL"
"0021500683","2","1","1","1","10:42 PM","11:35",NA,NA,"Matthews 25' 3PT Jump Shot (3 PTS) (Parsons 1 AST)","3 - 0","-3","5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","3","2","1","1","10:42 PM","11:17","MISS Williams 24' 3PT Jump Shot",NA,NA,NA,NA,"4","101150","Lou Williams","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","4","4","0","1","10:42 PM","11:16",NA,NA,"Parsons REBOUND (Off:0 Def:1)",NA,NA,"5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","5","1","1","1","10:42 PM","11:01",NA,NA,"Parsons 27' 3PT Jump Shot (3 PTS) (Matthews 1 AST)","6 - 0","-6","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","6","1","1","1","10:42 PM","10:40","Randle 19' Jump Shot (2 PTS) (Clarkson 1 AST)",NA,NA,"6 - 2","-4","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","4","203903","Jordan Clarkson","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA
"0021500683","8","1","79","1","10:43 PM","10:22",NA,NA,"Parsons 18' Pullup Jump Shot (5 PTS)","8 - 2","-6","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","9","1","1","1","10:43 PM","10:02","Randle 20' Jump Shot (4 PTS) (Clarkson 2 AST)",NA,NA,"8 - 4","-4","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","4","203903","Jordan Clarkson","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA
"0021500683","10","2","1","1","10:43 PM","9:42",NA,NA,"MISS Matthews 25' 3PT Jump Shot",NA,NA,"5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","11","4","0","1","10:43 PM","9:40","Randle REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","12","2","1","1","10:44 PM","9:30","MISS Williams  3PT Jump Shot",NA,NA,NA,NA,"4","101150","Lou Williams","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","13","4","0","1","10:44 PM","9:29",NA,NA,"Nowitzki REBOUND (Off:0 Def:1)",NA,NA,"5","1717","Dirk Nowitzki","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","14","1","7","1","10:44 PM","9:11",NA,NA,"Mejri  Dunk (2 PTS) (Matthews 2 AST)","10 - 4","-6","5","1626257","Salah Mejri","1610612742","Dallas","Mavericks","DAL","5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","15","6","1","1","10:44 PM","9:01",NA,NA,"D. Williams P.FOUL (P1.T1) (K.Cutler)",NA,NA,"5","101114","Deron Williams","1610612742","Dallas","Mavericks","DAL","4","203903","Jordan Clarkson","1610612747","Los Angeles","Lakers","LAL","1","0",NA,NA,NA,NA,NA
"0021500683","16","2","79","1","10:45 PM","8:56","MISS Clarkson 21' Pullup Jump Shot",NA,NA,NA,NA,"4","203903","Jordan Clarkson","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","17","4","0","1","10:45 PM","8:53","Hibbert REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","201579","Roy Hibbert","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","18","1","5","1","10:45 PM","8:49","Hibbert 1' Layup (2 PTS)",NA,NA,"10 - 6","-4","4","201579","Roy Hibbert","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","19","1","1","1","10:45 PM","8:31",NA,NA,"Parsons 25' 3PT Jump Shot (8 PTS) (Mejri 1 AST)","13 - 6","-7","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","5","1626257","Salah Mejri","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","20","2","3","1","10:45 PM","8:17","MISS Hibbert 4' Hook Shot",NA,NA,NA,NA,"4","201579","Roy Hibbert","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","21","4","0","1","10:45 PM","8:16",NA,NA,"Mavericks Rebound",NA,NA,"3","1610612742",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","23","2","44","1","10:46 PM","8:03","Williams BLOCK (1 BLK)",NA,"MISS Matthews 1' Reverse Layup",NA,NA,"5","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"4","101150","Lou Williams","1610612747","Los Angeles","Lakers","LAL"
"0021500683","24","4","0","1","10:46 PM","8:01","Brown REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1626148","Anthony Brown","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","25","6","2","1","10:46 PM","7:52",NA,NA,"Nowitzki S.FOUL (P1.T2) (K.Fitzgerald)",NA,NA,"5","1717","Dirk Nowitzki","1610612742","Dallas","Mavericks","DAL","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","1","0",NA,NA,NA,NA,NA
"0021500683","26","3","11","1","10:46 PM","7:52","Randle Free Throw 1 of 2 (5 PTS)",NA,NA,"13 - 7","-6","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","28","3","12","1","10:46 PM","7:52","Randle Free Throw 2 of 2 (6 PTS)",NA,NA,"13 - 8","-5","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","30","1","52","1","10:47 PM","7:42",NA,NA,"Mejri  Alley Oop Dunk (4 PTS) (D. Williams 1 AST)","15 - 8","-7","5","1626257","Salah Mejri","1610612742","Dallas","Mavericks","DAL","5","101114","Deron Williams","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","31","1","1","1","10:47 PM","7:24","Randle 18' Jump Shot (8 PTS)",NA,NA,"15 - 10","-5","4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","32","7","1","1","10:47 PM","7:24","LAKERS Violation: Delay of game Violation",NA,NA,NA,NA,"2","1610612747",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500683","33","1","52","1","10:47 PM","7:08",NA,NA,"Mejri  Alley Oop Dunk (6 PTS) (Parsons 2 AST)","17 - 10","-7","5","1626257","Salah Mejri","1610612742","Dallas","Mavericks","DAL","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","34","2","78","1","10:48 PM","6:53","MISS Williams 13' Floating Jump Shot",NA,NA,NA,NA,"4","101150","Lou Williams","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","35","4","0","1","10:48 PM","6:50",NA,NA,"Parsons REBOUND (Off:0 Def:2)",NA,NA,"5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","36","6","2","1","10:48 PM","6:47","Brown S.FOUL (P1.T1) (S.Wright)",NA,NA,NA,NA,"4","1626148","Anthony Brown","1610612747","Los Angeles","Lakers","LAL","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","1","0",NA,NA,NA,NA,NA
"0021500683","37","18","1","1","10:48 PM","6:47",NA,NA,NA,NA,NA,NA,"36","Sarunas Marciulionis",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500683","38","3","11","1","10:49 PM","6:47",NA,NA,"Parsons Free Throw 1 of 2 (9 PTS)","18 - 10","-8","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","39","8","0","1","10:49 PM","6:47",NA,NA,"SUB: Felton FOR Nowitzki",NA,NA,"5","1717","Dirk Nowitzki","1610612742","Dallas","Mavericks","DAL","5","101109","Raymond Felton","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
"0021500683","40","3","12","1","10:49 PM","6:47",NA,NA,"Parsons Free Throw 2 of 2 (10 PTS)","19 - 10","-9","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","43","1","3","1","10:49 PM","6:35","Hibbert 4' Hook Shot (4 PTS)",NA,NA,"19 - 12","-7","4","201579","Roy Hibbert","1610612747","Los Angeles","Lakers","LAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500683","44","6","2","1","10:50 PM","6:18","Randle S.FOUL (P1.T2) (K.Cutler)",NA,NA,NA,NA,"4","203944","Julius Randle","1610612747","Los Angeles","Lakers","LAL","5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","1","0",NA,NA,NA,NA,NA
"0021500683","45","3","11","1","10:50 PM","6:18",NA,NA,"MISS Parsons Free Throw 1 of 2",NA,NA,"5","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
