"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500603","0","12","0","1","7:13 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500603","1","10","0","1","7:13 PM","12:00","Jump Ball Zeller vs. Monroe: Tip to Walker",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA"
"0021500603","2","1","1","1","7:13 PM","11:40","Walker 25' 3PT Jump Shot (3 PTS) (Hairston 1 AST)",NA,NA,"0 - 3","3","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","4","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500603","3","1","1","1","7:14 PM","11:21",NA,NA,"Middleton 18' Jump Shot (2 PTS) (Monroe 1 AST)","2 - 3","1","5","203114","Khris Middleton","1610612749","Milwaukee","Bucks","MIL","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA
"0021500603","4","1","1","1","7:14 PM","11:02","Walker 25' 3PT Jump Shot (6 PTS) (Williams 1 AST)",NA,NA,"2 - 6","4","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500603","5","1","5","1","7:14 PM","10:38",NA,NA,"Monroe 1' Layup (2 PTS) (Carter-Williams 1 AST)","4 - 6","2","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","5","203487","Michael Carter-Williams","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA
"0021500603","6","1","1","1","7:15 PM","10:15","Williams 25' 3PT Jump Shot (3 PTS) (Walker 1 AST)",NA,NA,"4 - 9","5","4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500603","8","2","58","1","7:15 PM","10:00",NA,NA,"MISS Antetokounmpo 6' Turnaround Hook Shot",NA,NA,"5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500603","9","4","0","1","7:15 PM","9:59","Zeller REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500603","10","2","5","1","7:15 PM","9:49","MISS Walker 3' Layup",NA,"Monroe BLOCK (1 BLK)",NA,NA,"4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL"
