"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500377","0","12","0","1","8:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","1","10","0","1","8:11 PM","12:00","Jump Ball Gasol vs. Gasol: Tip to Gibson",NA,NA,NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","5","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","4","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI"
"0021500377","2","5","1","1","8:11 PM","11:44","Snell Bad Pass Turnover (P1.T1)",NA,"Green STEAL (1 STL)",NA,NA,"4","203503","Tony Snell","1610612741","Chicago","Bulls","CHI","5","201145","Jeff Green","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500377","3","2","1","1","8:11 PM","11:23",NA,NA,"MISS Barnes 4' Jump Shot",NA,NA,"5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","4","4","0","1","8:11 PM","11:22","Gasol REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","5","1","101","1","8:12 PM","11:01","Rose 3' Driving Floating Jump Shot (2 PTS) (Gibson 1 AST)",NA,NA,"0 - 2","2","4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","4","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA
"0021500377","6","2","1","1","8:12 PM","10:43",NA,NA,"MISS Lee 18' Jump Shot",NA,NA,"5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","7","4","0","1","8:12 PM","10:42","Snell REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203503","Tony Snell","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","8","5","1","1","8:12 PM","10:27","Gasol Bad Pass Turnover (P1.T2)",NA,"Barnes STEAL (1 STL)",NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500377","9","2","1","1","8:12 PM","10:21",NA,NA,"MISS Barnes 23' Jump Shot",NA,NA,"5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","10","4","0","1","8:12 PM","10:20","Gasol REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","11","2","79","1","8:12 PM","10:11","MISS Rose 22' Pullup Jump Shot",NA,NA,NA,NA,"4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","12","4","0","1","8:12 PM","10:10",NA,NA,"Lee REBOUND (Off:0 Def:1)",NA,NA,"5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","13","1","1","1","8:13 PM","9:57",NA,NA,"Green 16' Jump Shot (2 PTS)","2 - 2","TIE","5","201145","Jeff Green","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","14","2","1","1","8:13 PM","9:42","MISS Gasol 17' Jump Shot",NA,NA,NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","15","4","0","1","8:13 PM","9:41",NA,NA,"Lee REBOUND (Off:0 Def:2)",NA,NA,"5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","16","2","1","1","8:13 PM","9:24",NA,NA,"MISS Gasol 19' Jump Shot",NA,NA,"5","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","17","4","0","1","8:13 PM","9:23","Snell REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","203503","Tony Snell","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","18","1","1","1","8:13 PM","9:11","Gibson 17' Jump Shot (2 PTS) (Butler 1 AST)",NA,NA,"2 - 4","2","4","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI","4","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA
"0021500377","19","2","1","1","8:14 PM","8:58",NA,NA,"MISS Gasol 18' Jump Shot",NA,NA,"5","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","20","4","0","1","8:14 PM","8:57","Gasol REBOUND (Off:0 Def:3)",NA,NA,NA,NA,"4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","21","1","66","1","8:14 PM","8:51","Rose 18' Jump Bank Shot (4 PTS)",NA,NA,"2 - 6","4","4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","22","1","5","1","8:14 PM","8:30",NA,NA,"Lee 3' Layup (2 PTS)","4 - 6","2","5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","24","1","42","1","8:14 PM","8:18","Rose 2' Driving Layup (6 PTS) (Gasol 1 AST)",NA,NA,"4 - 8","4","4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","4","2200","Pau Gasol","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA
"0021500377","25","6","2","1","8:14 PM","8:18",NA,NA,"Conley S.FOUL (P1.T1) (B.Spooner)",NA,NA,"5","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM","4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","1","0",NA,NA,NA,NA,NA
"0021500377","26","3","10","1","8:15 PM","8:18","MISS Rose Free Throw 1 of 1",NA,NA,NA,NA,"4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","28","4","0","1","8:15 PM","8:15",NA,NA,"Barnes REBOUND (Off:0 Def:1)",NA,NA,"5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","29","1","1","1","8:15 PM","8:06",NA,NA,"Gasol 12' Jump Shot (2 PTS) (Lee 1 AST)","6 - 8","2","5","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500377","30","1","42","1","8:15 PM","7:53","Rose 2' Driving Layup (8 PTS)",NA,NA,"6 - 10","4","4","201565","Derrick Rose","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","31","1","1","1","8:16 PM","7:37",NA,NA,"Gasol 18' Jump Shot (4 PTS) (Lee 2 AST)","8 - 10","2","5","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","5","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500377","32","1","63","1","8:16 PM","7:29","Butler 19' Fadeaway Jumper (2 PTS)",NA,NA,"8 - 12","4","4","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","33","6","2","1","8:16 PM","7:15","Gibson S.FOUL (P1.T1) (K.Scott)",NA,NA,NA,NA,"4","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI","5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","1","0",NA,NA,NA,NA,NA
"0021500377","34","3","11","1","8:16 PM","7:15",NA,NA,"Barnes Free Throw 1 of 2 (1 PTS)","9 - 12","3","5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500377","36","3","12","1","8:16 PM","7:15",NA,NA,"MISS Barnes Free Throw 2 of 2",NA,NA,"5","2440","Matt Barnes","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
