"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500080","0","12","0","1","8:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","1","10","0","1","8:11 PM","12:00","Jump Ball Mahinmi vs. Whiteside: Tip to Bosh",NA,NA,NA,NA,"4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","5","202355","Hassan Whiteside","1610612748","Miami","Heat","MIA","5","2547","Chris Bosh","1610612748","Miami","Heat","MIA"
"0021500080","3","2","1","1","8:12 PM","11:42",NA,NA,"MISS Dragic 16' Jump Shot",NA,NA,"5","201609","Goran Dragic","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","4","4","0","1","8:12 PM","11:41","Mahinmi REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","5","1","98","1","8:12 PM","11:30","George  Cutting Layup Shot (2 PTS) (Ellis 1 AST)",NA,NA,"0 - 2","2","4","202331","Paul George","1610612754","Indiana","Pacers","IND","4","101145","Monta Ellis","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500080","6","2","42","1","8:12 PM","11:10",NA,NA,"MISS Deng 3' Driving Layup",NA,NA,"5","2736","Luol Deng","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","7","4","0","1","8:12 PM","11:09",NA,NA,"Deng REBOUND (Off:1 Def:0)",NA,NA,"5","2736","Luol Deng","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","8","1","5","1","8:12 PM","11:08",NA,NA,"Deng 2' Layup (2 PTS)","2 - 2","TIE","5","2736","Luol Deng","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","9","1","79","1","8:12 PM","10:53","Ellis 17' Pullup Jump Shot (2 PTS)",NA,NA,"2 - 4","2","4","101145","Monta Ellis","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","10","2","63","1","8:13 PM","10:41",NA,NA,"MISS Wade 17' Fadeaway Jumper",NA,NA,"5","2548","Dwyane Wade","1610612748","Miami","Heat","MIA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","11","4","0","1","8:13 PM","10:41","Mahinmi REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","101133","Ian Mahinmi","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500080","12","2","79","1","8:13 PM","10:27","MISS George 17' Pullup Jump Shot",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
