"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500479","0","12","0","1","8:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","1","10","0","1","8:11 PM","12:00","Jump Ball Towns vs. Withey: Tip to Garnett",NA,NA,NA,NA,"4","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","5","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN"
"0021500479","2","1","71","1","8:11 PM","11:46","Wiggins 2' Finger Roll Layup (2 PTS) (Rubio 1 AST)",NA,NA,"0 - 2","2","4","203952","Andrew Wiggins","1610612750","Minnesota","Timberwolves","MIN","4","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500479","3","1","1","1","8:12 PM","11:25",NA,NA,"Lyles  3PT Jump Shot (3 PTS) (Hayward 1 AST)","3 - 2","-1","5","1626168","Trey Lyles","1610612762","Utah","Jazz","UTA","5","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA
"0021500479","4","1","1","1","8:12 PM","11:08","Towns 17' Jump Shot (2 PTS) (Rubio 2 AST)",NA,NA,"3 - 4","1","4","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","4","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500479","5","2","1","1","8:12 PM","10:50",NA,NA,"MISS Neto  3PT Jump Shot",NA,NA,"5","203526","Raul Neto","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","6","4","0","1","8:12 PM","10:48","Garnett REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","7","1","1","1","8:12 PM","10:41","Garnett 22' Jump Shot (2 PTS) (Rubio 3 AST)",NA,NA,"3 - 6","3","4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","4","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500479","8","2","79","1","8:13 PM","10:16",NA,NA,"MISS Hood 24' 3PT Pullup Jump Shot",NA,NA,"5","203918","Rodney Hood","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","9","4","0","1","8:13 PM","10:15","Garnett REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","10","1","1","1","8:13 PM","10:07","Garnett 21' Jump Shot (4 PTS) (Rubio 4 AST)",NA,NA,"3 - 8","5","4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","4","201937","Ricky Rubio","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500479","11","9","2","1","8:13 PM","10:06",NA,NA,"Jazz Timeout: Short (Reg.0 Short 1)",NA,NA,"3","1610612762",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","14","1","1","1","8:14 PM","9:44",NA,NA,"Neto 20' Jump Shot (2 PTS) (Withey 1 AST)","5 - 8","3","5","203526","Raul Neto","1610612762","Utah","Jazz","UTA","5","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA
"0021500479","15","2","1","1","8:15 PM","9:32","MISS Towns 20' Jump Shot",NA,NA,NA,NA,"4","1626157","Karl-Anthony Towns","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","16","4","0","1","8:15 PM","9:31",NA,NA,"Lyles REBOUND (Off:0 Def:1)",NA,NA,"5","1626168","Trey Lyles","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500479","17","5","1","1","8:15 PM","9:23","Prince STEAL (1 STL)",NA,"Neto Bad Pass Turnover (P1.T1)",NA,NA,"5","203526","Raul Neto","1610612762","Utah","Jazz","UTA","4","2419","Tayshaun Prince","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA
"0021500479","18","2","86","1","8:15 PM","9:07","MISS Garnett 9' Turnaround Fadeaway Shot",NA,NA,NA,NA,"4","708","Kevin Garnett","1610612750","Minnesota","Timberwolves","MIN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
