"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500540","0","12","0","1","7:09 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","1","10","0","1","7:09 PM","12:00","Jump Ball Gortat vs. Valanciunas: Tip to Dudley",NA,NA,NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS"
"0021500540","2","2","1","1","7:10 PM","11:44","MISS Temple 18' Jump Shot",NA,NA,NA,NA,"4","202066","Garrett Temple","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","3","4","0","1","7:10 PM","11:43",NA,NA,"Johnson REBOUND (Off:0 Def:1)",NA,NA,"5","201949","James Johnson","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","4","2","5","1","7:10 PM","11:20",NA,NA,"MISS Lowry 2' Layup",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","5","4","0","1","7:10 PM","11:19","Dudley REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","6","1","41","1","7:10 PM","11:15","Porter Jr.  Running Layup (2 PTS) (Dudley 1 AST)",NA,NA,"0 - 2","2","4","203490","Otto Porter","1610612764","Washington","Wizards","WAS","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","7","2","1","1","7:11 PM","10:45",NA,NA,"MISS Scola 17' Jump Shot",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","8","4","0","1","7:11 PM","10:44","Porter Jr. REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203490","Otto Porter","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","9","2","1","1","7:11 PM","10:36","MISS Wall 25' 3PT Jump Shot",NA,NA,NA,NA,"4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","10","4","0","1","7:11 PM","10:35",NA,NA,"Scola REBOUND (Off:0 Def:1)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","11","2","1","1","7:11 PM","10:21","Porter Jr. BLOCK (1 BLK)",NA,"MISS Scola 12' Jump Shot",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"4","203490","Otto Porter","1610612764","Washington","Wizards","WAS"
"0021500540","12","4","0","1","7:11 PM","10:21",NA,NA,"Raptors Rebound",NA,NA,"3","1610612761",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","13","5","1","1","7:11 PM","10:18","Porter Jr. STEAL (1 STL)",NA,"Lowry Bad Pass Turnover (P1.T1)",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","4","203490","Otto Porter","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","14","1","49","1","7:11 PM","10:14","Gortat  Driving Dunk (2 PTS) (Wall 1 AST)",NA,NA,"0 - 4","4","4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","15","5","1","1","7:12 PM","9:58","Dudley STEAL (1 STL)",NA,"Johnson Bad Pass Turnover (P1.T2)",NA,NA,"5","201949","James Johnson","1610612761","Toronto","Raptors","TOR","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","16","5","4","1","7:12 PM","9:52","Wall Traveling Turnover (P1.T1)",NA,NA,NA,NA,"4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500540","18","1","5","1","7:12 PM","9:37",NA,NA,"DeRozan 1' Layup (2 PTS) (Valanciunas 1 AST)","2 - 4","2","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500540","20","1","80","1","7:12 PM","9:23","Porter Jr. 15' Step Back Jump Shot (4 PTS)",NA,NA,"2 - 6","4","4","203490","Otto Porter","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","21","2","1","1","7:13 PM","9:00",NA,NA,"MISS DeRozan 17' Jump Shot",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","22","4","0","1","7:13 PM","8:58","Gortat REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","23","5","1","1","7:13 PM","8:54","Wall Bad Pass Turnover (P2.T2)",NA,NA,NA,NA,"4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500540","24","2","5","1","7:13 PM","8:39",NA,NA,"MISS DeRozan 1' Layup",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","25","4","0","1","7:13 PM","8:38",NA,NA,"DeRozan REBOUND (Off:1 Def:0)",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","26","2","5","1","7:13 PM","8:31",NA,NA,"MISS Scola  Layup",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","27","4","0","1","7:14 PM","8:29",NA,NA,"Scola REBOUND (Off:1 Def:1)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","28","2","1","1","7:14 PM","8:23",NA,NA,"MISS Lowry 25' 3PT Jump Shot",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","29","4","0","1","7:14 PM","8:21","Temple REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202066","Garrett Temple","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","30","2","1","1","7:14 PM","8:15","MISS Temple 15' Jump Shot",NA,NA,NA,NA,"4","202066","Garrett Temple","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","31","4","0","1","7:14 PM","8:14",NA,NA,"Lowry REBOUND (Off:0 Def:1)",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","32","5","40","1","7:14 PM","8:13",NA,NA,"Lowry Out of Bounds Lost Ball Turnover (P2.T3)",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500540","34","2","1","1","7:14 PM","8:03","MISS Gortat 14' Jump Shot",NA,NA,NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","35","4","0","1","7:14 PM","8:02",NA,NA,"Johnson REBOUND (Off:0 Def:2)",NA,NA,"5","201949","James Johnson","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","37","9","1","1","7:15 PM","7:53",NA,NA,"Raptors Timeout: Regular (Reg.1 Short 0)",NA,NA,"3","1610612761",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","39","1","99","1","7:17 PM","7:49",NA,NA,"Scola 1' Cutting Finger Roll Layup Shot (2 PTS) (Valanciunas 2 AST)","4 - 6","2","5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500540","40","6","1","1","7:17 PM","7:36",NA,NA,"Scola P.FOUL (P1.T1) (T.Brothers)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","1","0",NA,NA,NA,NA,NA
"0021500540","41","2","1","1","7:18 PM","7:26","MISS Wall 15' Jump Shot",NA,NA,NA,NA,"4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","42","4","0","1","7:18 PM","7:25",NA,NA,"Johnson REBOUND (Off:0 Def:3)",NA,NA,"5","201949","James Johnson","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","43","1","5","1","7:18 PM","7:12",NA,NA,"DeRozan 1' Layup (4 PTS)","6 - 6","TIE","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","44","2","1","1","7:18 PM","6:59","MISS Gortat 16' Jump Shot",NA,NA,NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","45","4","0","1","7:18 PM","6:58",NA,NA,"DeRozan REBOUND (Off:1 Def:1)",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","46","5","1","1","7:18 PM","6:51","Dudley STEAL (2 STL)",NA,"DeRozan Bad Pass Turnover (P1.T4)",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","47","6","9","1","7:18 PM","6:50",NA,NA,"Scola C.P.FOUL (P2.T2) (K.Fitzgerald)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","1","0",NA,NA,NA,NA,NA
"0021500540","48","18","0","1","7:19 PM","6:50",NA,NA,NA,NA,NA,NA,"47","Wayman Tisdale",NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500540","49","3","25","1","7:20 PM","6:50","Dudley Free Throw Clear Path 1 of 2 (1 PTS)",NA,NA,"6 - 7","1","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","51","3","26","1","7:20 PM","6:50","Dudley Free Throw Clear Path 2 of 2 (2 PTS)",NA,NA,"6 - 8","2","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","53","8","0","1","7:21 PM","6:50",NA,NA,"SUB: Patterson FOR Scola",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","5","202335","Patrick Patterson","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500540","55","1","1","1","7:21 PM","6:41","Dudley 27' 3PT Jump Shot (5 PTS) (Wall 2 AST)",NA,NA,"6 - 11","5","4","201162","Jared Dudley","1610612764","Washington","Wizards","WAS","4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","56","1","1","1","7:21 PM","6:17",NA,NA,"Valanciunas 4' Jump Shot (2 PTS) (Patterson 1 AST)","8 - 11","3","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","5","202335","Patrick Patterson","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500540","57","2","5","1","7:22 PM","6:03","MISS Gortat 2' Layup",NA,"Valanciunas BLOCK (1 BLK)",NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR"
"0021500540","58","4","0","1","7:22 PM","6:01","Gortat REBOUND (Off:1 Def:1)",NA,NA,NA,NA,"4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500540","59","1","1","1","7:22 PM","5:58","Porter Jr. 27' 3PT Jump Shot (7 PTS) (Gortat 1 AST)",NA,NA,"8 - 14","6","4","203490","Otto Porter","1610612764","Washington","Wizards","WAS","4","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500540","60","5","39","1","7:22 PM","5:45",NA,NA,"Lowry Step Out of Bounds Turnover (P3.T5)",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500540","61","1","75","1","7:22 PM","5:36","Wall 1' Driving Finger Roll Layup (2 PTS)",NA,NA,"8 - 16","8","4","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
