"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500780","0","12","0","1","8:12 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","1","10","0","1","8:12 PM","12:00","Jump Ball Horford vs. Vucevic: Tip to Gordon",NA,NA,NA,NA,"4","201143","Al Horford","1610612737","Atlanta","Hawks","ATL","5","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","5","203932","Aaron Gordon","1610612753","Orlando","Magic","ORL"
"0021500780","2","2","1","1","8:13 PM","11:38",NA,NA,"MISS Oladipo 20' Jump Shot",NA,NA,"5","203506","Victor Oladipo","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","3","4","0","1","8:13 PM","11:36","Korver REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","2594","Kyle Korver","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","4","6","1","1","8:13 PM","11:26",NA,NA,"Payton P.FOUL (P1.T1) (M.Davis)",NA,NA,"5","203901","Elfrid Payton","1610612753","Orlando","Magic","ORL","4","203145","Kent Bazemore","1610612737","Atlanta","Hawks","ATL","1","0",NA,NA,NA,NA,NA
"0021500780","5","1","43","1","8:14 PM","11:11","Horford 1' Alley Oop Layup (2 PTS) (Teague 1 AST)",NA,NA,"0 - 2","2","4","201143","Al Horford","1610612737","Atlanta","Hawks","ATL","4","201952","Jeff Teague","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA
"0021500780","6","2","1","1","8:14 PM","10:57",NA,NA,"MISS Oladipo 24' 3PT Jump Shot",NA,NA,"5","203506","Victor Oladipo","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","7","4","0","1","8:14 PM","10:56","Horford REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201143","Al Horford","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","8","2","78","1","8:14 PM","10:48","MISS Teague 15' Floating Jump Shot",NA,NA,NA,NA,"4","201952","Jeff Teague","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","9","4","0","1","8:14 PM","10:45","Bazemore REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","203145","Kent Bazemore","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500780","10","1","79","1","8:14 PM","10:39","Teague 17' Pullup Jump Shot (2 PTS)",NA,NA,"0 - 4","4","4","201952","Jeff Teague","1610612737","Atlanta","Hawks","ATL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
