"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500587","0","12","0","1","7:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","1","10","0","1","7:12 PM","12:00","Jump Ball Okafor vs. Noah: Tip to Gibson",NA,NA,NA,NA,"4","1626143","Jahlil Okafor","1610612755","Philadelphia","76ers","PHI","5","201149","Joakim Noah","1610612741","Chicago","Bulls","CHI","5","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI"
"0021500587","2","2","1","1","7:12 PM","11:32",NA,NA,"MISS Butler 19' Jump Shot",NA,NA,"5","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","3","4","0","1","7:12 PM","11:31","76ERS Rebound",NA,NA,NA,NA,"2","1610612755",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","4","1","1","1","7:12 PM","11:21","Landry 20' Jump Shot (2 PTS) (Smith 1 AST)",NA,NA,"0 - 2","2","4","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","4","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
"0021500587","5","2","1","1","7:13 PM","11:05",NA,NA,"MISS Mirotic 14' Jump Shot",NA,NA,"5","202703","Nikola Mirotic","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","6","4","0","1","7:13 PM","11:03","Smith REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","7","2","45","1","7:13 PM","10:56","MISS Landry 17' Jump Shot",NA,NA,NA,NA,"4","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","8","4","0","1","7:13 PM","10:55",NA,NA,"Hinrich REBOUND (Off:0 Def:1)",NA,NA,"5","2550","Kirk Hinrich","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","9","2","43","1","7:13 PM","10:39",NA,NA,"MISS Gibson 2' Alley Oop Layup",NA,NA,"5","201959","Taj Gibson","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","10","4","0","1","7:13 PM","10:35",NA,NA,"Butler REBOUND (Off:1 Def:0)",NA,NA,"5","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","11","1","1","1","7:13 PM","10:30",NA,NA,"Butler 24' 3PT Jump Shot (3 PTS) (Hinrich 1 AST)","3 - 2","-1","5","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","5","2550","Kirk Hinrich","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA
"0021500587","12","1","1","1","7:14 PM","10:04","Stauskas 26' 3PT Jump Shot (3 PTS) (Smith 2 AST)",NA,NA,"3 - 5","2","4","203917","Nik Stauskas","1610612755","Philadelphia","76ers","PHI","4","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
"0021500587","13","1","1","1","7:14 PM","9:51",NA,NA,"Noah 19' Jump Shot (2 PTS) (Butler 1 AST)","5 - 5","TIE","5","201149","Joakim Noah","1610612741","Chicago","Bulls","CHI","5","202710","Jimmy Butler","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA
"0021500587","14","1","79","1","7:14 PM","9:39","Okafor 16' Pullup Jump Shot (2 PTS)",NA,NA,"5 - 7","2","4","1626143","Jahlil Okafor","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","15","2","1","1","7:15 PM","9:17",NA,NA,"MISS Mirotic 27' 3PT Jump Shot",NA,NA,"5","202703","Nikola Mirotic","1610612741","Chicago","Bulls","CHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","16","4","0","1","7:15 PM","9:15","Landry REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500587","17","1","44","1","7:15 PM","9:04","Landry 2' Reverse Layup (4 PTS) (Stauskas 1 AST)",NA,NA,"5 - 9","4","4","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","4","203917","Nik Stauskas","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
