"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500004","0","12","0","1","7:15 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","1","10","0","1","7:15 PM","12:00","Jump Ball Vucevic vs. Gortat: Tip to Wall",NA,NA,NA,NA,"4","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","5","202322","John Wall","1610612764","Washington","Wizards","WAS"
"0021500004","2","5","45","1","7:15 PM","11:41",NA,NA,"Beal Out of Bounds - Bad Pass Turnover Turnover (P1.T1)",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","3","2","1","1","7:16 PM","11:26","MISS Vucevic 15' Jump Shot",NA,NA,NA,NA,"4","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","4","4","0","1","7:16 PM","11:25",NA,NA,"Wall REBOUND (Off:0 Def:1)",NA,NA,"5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","5","5","19","1","7:16 PM","11:14",NA,NA,"Beal Kicked Ball Violation Turnover (P2.T2)",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","7","1","1","1","7:17 PM","10:58","Harris 19' Jump Shot (2 PTS) (Fournier 1 AST)",NA,NA,"0 - 2","2","4","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA
"0021500004","8","5","45","1","7:17 PM","10:48",NA,NA,"Humphries Out of Bounds - Bad Pass Turnover Turnover (P1.T3)",NA,NA,"5","2743","Kris Humphries","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","9","2","1","1","7:17 PM","10:34","MISS Fournier 19' Jump Shot",NA,NA,NA,NA,"4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","10","4","0","1","7:17 PM","10:32",NA,NA,"Beal REBOUND (Off:0 Def:1)",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","11","2","1","1","7:17 PM","10:22",NA,NA,"MISS Beal 19' Jump Shot",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","13","4","0","1","7:17 PM","10:21",NA,NA,"Beal REBOUND (Off:1 Def:1)",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","12","2","1","1","7:17 PM","10:21",NA,NA,"MISS Beal 19' Jump Shot",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","14","4","0","1","7:17 PM","10:21",NA,NA,"Beal REBOUND (Off:2 Def:1)",NA,NA,"5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","16","2","5","1","7:18 PM","10:10","Vucevic BLOCK (1 BLK)",NA,"MISS Humphries 1' Layup",NA,NA,"5","2743","Kris Humphries","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"4","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL"
"0021500004","17","4","0","1","7:18 PM","10:08","Oladipo REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203506","Victor Oladipo","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","18","2","1","1","7:18 PM","9:52","MISS Payton 22' Jump Shot",NA,NA,NA,NA,"4","203901","Elfrid Payton","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","19","4","0","1","7:18 PM","9:51",NA,NA,"Gortat REBOUND (Off:0 Def:1)",NA,NA,"5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","21","1","1","1","7:18 PM","9:36",NA,NA,"Wall 24' 3PT Jump Shot (3 PTS) (Gortat 1 AST)","3 - 2","-1","5","202322","John Wall","1610612764","Washington","Wizards","WAS","5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500004","22","6","2","1","7:19 PM","9:15",NA,NA,"Gortat S.FOUL (P1.T1) (E.Lewis)",NA,NA,"5","101162","Marcin Gortat","1610612764","Washington","Wizards","WAS","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","1","0",NA,NA,NA,NA,NA
"0021500004","23","3","11","1","7:19 PM","9:15","MISS Fournier Free Throw 1 of 2",NA,NA,NA,NA,"4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","25","4","0","1","7:19 PM","9:15","MAGIC Rebound",NA,NA,NA,NA,"2","1610612753",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","24","3","12","1","7:19 PM","9:15","Fournier Free Throw 2 of 2 (1 PTS)",NA,NA,"3 - 3","TIE","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","27","1","1","1","7:20 PM","8:51",NA,NA,"Beal 24' 3PT Jump Shot (3 PTS) (Wall 1 AST)","6 - 3","-3","5","203078","Bradley Beal","1610612764","Washington","Wizards","WAS","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500004","28","2","1","1","7:20 PM","8:31","MISS Oladipo 25' 3PT Jump Shot",NA,NA,NA,NA,"4","203506","Victor Oladipo","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","29","4","0","1","7:20 PM","8:30",NA,NA,"Wall REBOUND (Off:0 Def:2)",NA,NA,"5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","30","1","79","1","7:20 PM","8:22",NA,NA,"Wall 17' Pullup Jump Shot (5 PTS)","8 - 3","-5","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","31","5","1","1","7:21 PM","8:01","Payton Bad Pass Turnover (P1.T1)",NA,"Wall STEAL (1 STL)",NA,NA,"4","203901","Elfrid Payton","1610612753","Orlando","Magic","ORL","5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA
"0021500004","32","6","2","1","7:21 PM","7:58","Harris S.FOUL (P1.T1) (D.Taylor)",NA,NA,NA,NA,"4","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","5","202322","John Wall","1610612764","Washington","Wizards","WAS","1","0",NA,NA,NA,NA,NA
"0021500004","33","3","11","1","7:21 PM","7:58",NA,NA,"MISS Wall Free Throw 1 of 2",NA,NA,"5","202322","John Wall","1610612764","Washington","Wizards","WAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500004","34","4","1","1","7:21 PM","7:58",NA,NA,"Wizards Rebound",NA,NA,"3","1610612764",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
