"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500467","0","12","0","1","9:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","1","10","0","1","9:11 PM","12:00","Jump Ball Withey vs. Noel: Tip to Smith",NA,NA,NA,NA,"4","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","5","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI"
"0021500467","2","5","4","1","9:11 PM","11:46",NA,NA,"Noel Traveling Turnover (P1.T1)",NA,NA,"5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500467","3","1","49","1","9:11 PM","11:32","Withey  Driving Dunk (2 PTS)",NA,NA,"0 - 2","2","4","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","4","1","1","1","9:12 PM","11:17",NA,NA,"Noel 16' Jump Shot (2 PTS) (Smith 1 AST)","2 - 2","TIE","5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","5","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
"0021500467","5","6","4","1","9:12 PM","11:07","Hood OFF.Foul (P1) (S.Foster)",NA,NA,NA,NA,"4","203918","Rodney Hood","1610612762","Utah","Jazz","UTA","5","203477","Isaiah Canaan","1610612755","Philadelphia","76ers","PHI","1","0",NA,NA,NA,NA,NA
"0021500467","6","5","5","1","9:12 PM","11:07","Hood Foul Turnover (P1.T1)",NA,NA,NA,NA,"4","203918","Rodney Hood","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500467","7","2","1","1","9:12 PM","10:51",NA,NA,"MISS Landry 17' Jump Shot",NA,NA,"5","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","8","4","0","1","9:12 PM","10:51","Hayward REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","9","1","78","1","9:13 PM","10:40","Withey 8' Floating Jump Shot (4 PTS) (Hayward 1 AST)",NA,NA,"2 - 4","2","4","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","4","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA
"0021500467","10","1","78","1","9:13 PM","10:28",NA,NA,"Sampson 6' Floating Jump Shot (2 PTS)","4 - 4","TIE","5","203960","JaKarr Sampson","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","11","1","63","1","9:13 PM","10:13","Hayward 6' Fadeaway Jumper (2 PTS)",NA,NA,"4 - 6","2","4","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","12","2","1","1","9:13 PM","9:56",NA,NA,"MISS Landry 9' Jump Shot",NA,NA,"5","201171","Carl Landry","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","13","4","0","1","9:13 PM","9:55","Lyles REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1626168","Trey Lyles","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","14","1","79","1","9:13 PM","9:42","Hood 12' Pullup Jump Shot (2 PTS)",NA,NA,"4 - 8","4","4","203918","Rodney Hood","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","15","2","5","1","9:14 PM","9:29",NA,NA,"MISS Noel 3' Layup",NA,NA,"5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","16","4","0","1","9:14 PM","9:28","Withey REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","17","1","79","1","9:14 PM","9:10","Hood 17' Pullup Jump Shot (4 PTS)",NA,NA,"4 - 10","6","4","203918","Rodney Hood","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","18","9","1","1","9:14 PM","9:09",NA,NA,"76ers Timeout: Regular (Reg.1 Short 0)",NA,NA,"3","1610612755",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","20","2","79","1","9:17 PM","8:45","Hayward BLOCK (1 BLK)",NA,"MISS Smith 11' Pullup Jump Shot",NA,NA,"5","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA,"4","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA"
"0021500467","21","4","0","1","9:17 PM","8:43","Neto REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203526","Raul Neto","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500467","22","5","1","1","9:17 PM","8:41","Neto Bad Pass Turnover (P1.T2)",NA,"Noel STEAL (1 STL)",NA,NA,"4","203526","Raul Neto","1610612762","Utah","Jazz","UTA","5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
"0021500467","23","1","79","1","9:17 PM","8:33",NA,NA,"Smith 18' Pullup Jump Shot (2 PTS) (Noel 1 AST)","6 - 10","4","5","202397","Ish Smith","1610612755","Philadelphia","76ers","PHI","5","203457","Nerlens Noel","1610612755","Philadelphia","76ers","PHI","0","0",NA,NA,NA,NA,NA
"0021500467","24","1","98","1","9:18 PM","8:12","Withey 1' Cutting Layup Shot (6 PTS) (Hayward 2 AST)",NA,NA,"6 - 12","6","4","203481","Jeff Withey","1610612762","Utah","Jazz","UTA","4","202330","Gordon Hayward","1610612762","Utah","Jazz","UTA","0","0",NA,NA,NA,NA,NA
