"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500011","0","12","0","1","8:14 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","1","10","0","1","8:14 PM","12:00","Jump Ball Gasol vs. Mozgov: Tip to Conley",NA,NA,NA,NA,"4","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","5","202389","Timofey Mozgov","1610612739","Cleveland","Cavaliers","CLE","4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM"
"0021500011","2","2","1","1","8:14 PM","11:43","MISS Conley 21' Jump Shot",NA,NA,NA,NA,"4","201144","Mike Conley","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","3","4","0","1","8:14 PM","11:43",NA,NA,"Love REBOUND (Off:0 Def:1)",NA,NA,"5","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","5","2","80","1","8:15 PM","11:19",NA,NA,"MISS Smith 22' Step Back Jump Shot",NA,NA,"5","2747","JR Smith","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","6","4","0","1","8:15 PM","11:17","Randolph REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","2216","Zach Randolph","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","7","2","63","1","8:15 PM","11:06","MISS Gasol 5' Fadeaway Jumper",NA,NA,NA,NA,"4","201188","Marc Gasol","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","8","4","0","1","8:15 PM","11:05",NA,NA,"Love REBOUND (Off:0 Def:2)",NA,NA,"5","201567","Kevin Love","1610612739","Cleveland","Cavaliers","CLE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500011","9","5","1","1","8:15 PM","10:56","Lee STEAL (1 STL)",NA,"Williams Bad Pass Turnover (P1.T1)",NA,NA,"5","2590","Mo Williams","1610612739","Cleveland","Cavaliers","CLE","4","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","0","0",NA,NA,NA,NA,NA
"0021500011","10","6","2","1","8:15 PM","10:53",NA,NA,"Smith S.FOUL (P1.T1) (J.Goble)",NA,NA,"5","2747","JR Smith","1610612739","Cleveland","Cavaliers","CLE","4","201584","Courtney Lee","1610612763","Memphis","Grizzlies","MEM","1","0",NA,NA,NA,NA,NA
