"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500445","0","12","0","1","7:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500445","1","10","0","1","7:11 PM","12:00","Jump Ball Davis vs. Howard: Tip to Ariza",NA,NA,NA,NA,"4","203076","Anthony Davis","1610612740","New Orleans","Pelicans","NOP","5","2730","Dwight Howard","1610612745","Houston","Rockets","HOU","5","2772","Trevor Ariza","1610612745","Houston","Rockets","HOU"
"0021500445","2","7","5","1","7:11 PM","11:46","Davis Violation:Kicked Ball (J.Orr)",NA,NA,NA,NA,"4","203076","Anthony Davis","1610612740","New Orleans","Pelicans","NOP","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500445","3","2","1","1","7:12 PM","11:38",NA,NA,"MISS Harden 17' Jump Shot",NA,NA,"5","201935","James Harden","1610612745","Houston","Rockets","HOU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500445","4","4","0","1","7:12 PM","11:37",NA,NA,"Capela REBOUND (Off:1 Def:0)",NA,NA,"5","203991","Clint Capela","1610612745","Houston","Rockets","HOU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500445","5","1","1","1","7:12 PM","11:32",NA,NA,"Beverley 24' 3PT Jump Shot (3 PTS) (Capela 1 AST)","3 - 0","-3","5","201976","Patrick Beverley","1610612745","Houston","Rockets","HOU","5","203991","Clint Capela","1610612745","Houston","Rockets","HOU","0","0",NA,NA,NA,NA,NA
"0021500445","6","6","1","1","7:12 PM","11:21",NA,NA,"Harden P.FOUL (P1.T1) (B.Spooner)",NA,NA,"5","201935","James Harden","1610612745","Houston","Rockets","HOU","4","201569","Eric Gordon","1610612740","New Orleans","Pelicans","NOP","1","0",NA,NA,NA,NA,NA
"0021500445","7","5","2","1","7:12 PM","11:15","Davis Lost Ball Turnover (P1.T1)",NA,"Ariza STEAL (1 STL)",NA,NA,"4","203076","Anthony Davis","1610612740","New Orleans","Pelicans","NOP","5","2772","Trevor Ariza","1610612745","Houston","Rockets","HOU","0","0",NA,NA,NA,NA,NA
"0021500445","8","1","5","1","7:12 PM","11:12",NA,NA,"Ariza 2' Layup (2 PTS)","5 - 0","-5","5","2772","Trevor Ariza","1610612745","Houston","Rockets","HOU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500445","9","6","2","1","7:12 PM","11:12","Evans S.FOUL (P1.T1) (B.Spooner)",NA,NA,NA,NA,"4","201936","Tyreke Evans","1610612740","New Orleans","Pelicans","NOP","5","2772","Trevor Ariza","1610612745","Houston","Rockets","HOU","1","0",NA,NA,NA,NA,NA
