"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500249","0","12","0","1","6:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500249","1","10","0","1","6:11 PM","12:00","Jump Ball Vucevic vs. Johnson: Tip to Sullinger",NA,NA,NA,NA,"4","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","5","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","5","203096","Jared Sullinger","1610612738","Boston","Celtics","BOS"
"0021500249","2","5","1","1","6:11 PM","11:45","Frye STEAL (1 STL)",NA,"Thomas Bad Pass Turnover (P1.T1)",NA,NA,"5","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","4","101112","Channing Frye","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA
"0021500249","3","1","5","1","6:11 PM","11:39","Fournier 1' Layup (2 PTS) (Frye 1 AST)",NA,NA,"0 - 2","2","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","4","101112","Channing Frye","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA
"0021500249","4","6","2","1","6:11 PM","11:39",NA,NA,"Bradley S.FOUL (P1.T1) (S.Wall)",NA,NA,"5","202340","Avery Bradley","1610612738","Boston","Celtics","BOS","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","1","0",NA,NA,NA,NA,NA
"0021500249","5","3","10","1","6:11 PM","11:39","Fournier Free Throw 1 of 1 (3 PTS)",NA,NA,"0 - 3","3","4","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500249","7","1","42","1","6:12 PM","11:24",NA,NA,"Crowder 2' Driving Layup (2 PTS) (Thomas 1 AST)","2 - 3","1","5","203109","Jae Crowder","1610612738","Boston","Celtics","BOS","5","202738","Isaiah Thomas","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA
"0021500249","8","6","4","1","6:12 PM","11:14","Frye OFF.Foul (P1) (S.Wright)",NA,NA,NA,NA,"4","101112","Channing Frye","1610612753","Orlando","Magic","ORL","5","202340","Avery Bradley","1610612738","Boston","Celtics","BOS","1","0",NA,NA,NA,NA,NA
"0021500249","9","5","5","1","6:12 PM","11:14","Frye Foul Turnover (P1.T1)",NA,NA,NA,NA,"4","101112","Channing Frye","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500249","10","2","3","1","6:12 PM","11:01",NA,NA,"MISS Johnson 11' Hook Shot",NA,NA,"5","101161","Amir Johnson","1610612738","Boston","Celtics","BOS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
