"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500759","0","12","0","1","9:41 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500759","1","10","0","1","9:41 PM","12:00","Jump Ball Pachulia vs. Aldridge: Tip to Nowitzki",NA,NA,NA,NA,"4","2585","Zaza Pachulia","1610612742","Dallas","Mavericks","DAL","5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","4","1717","Dirk Nowitzki","1610612742","Dallas","Mavericks","DAL"
"0021500759","2","1","86","1","9:41 PM","11:37","D. Williams 12' Turnaround Fadeaway (2 PTS)",NA,NA,"0 - 2","2","4","101114","Deron Williams","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500759","3","6","4","1","9:42 PM","11:26",NA,NA,"West OFF.Foul (P1) (J.Tiven)",NA,NA,"5","2561","David West","1610612759","San Antonio","Spurs","SAS","4","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","1","0",NA,NA,NA,NA,NA
"0021500759","4","5","5","1","9:42 PM","11:26",NA,NA,"West Foul Turnover (P1.T1)",NA,NA,"5","2561","David West","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500759","5","2","1","1","9:42 PM","11:12","MISS Parsons 24' 3PT Jump Shot",NA,NA,NA,NA,"4","202718","Chandler Parsons","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500759","6","4","0","1","9:42 PM","11:10",NA,NA,"Green REBOUND (Off:0 Def:1)",NA,NA,"5","201980","Danny Green","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500759","7","6","1","1","9:42 PM","11:05","D. Williams P.FOUL (P1.T1) (K.Lane)",NA,NA,NA,NA,"4","101114","Deron Williams","1610612742","Dallas","Mavericks","DAL","5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","1","0",NA,NA,NA,NA,NA
"0021500759","8","1","1","1","9:43 PM","10:58",NA,NA,"Leonard 19' Jump Shot (2 PTS) (Aldridge 1 AST)","2 - 2","TIE","5","202695","Kawhi Leonard","1610612759","San Antonio","Spurs","SAS","5","200746","LaMarcus Aldridge","1610612759","San Antonio","Spurs","SAS","0","0",NA,NA,NA,NA,NA
"0021500759","9","1","79","1","9:43 PM","10:46","Matthews 20' Pullup Jump Shot (2 PTS) (Pachulia 1 AST)",NA,NA,"2 - 4","2","4","202083","Wesley Matthews","1610612742","Dallas","Mavericks","DAL","4","2585","Zaza Pachulia","1610612742","Dallas","Mavericks","DAL","0","0",NA,NA,NA,NA,NA
