"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500727","0","12","0","1","9:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500727","1","10","0","1","9:11 PM","12:00","Jump Ball Jokic vs. Valanciunas: Tip to Faried",NA,NA,NA,NA,"4","203999","Nikola Jokic","1610612743","Denver","Nuggets","DEN","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","4","202702","Kenneth Faried","1610612743","Denver","Nuggets","DEN"
"0021500727","2","1","78","1","9:11 PM","11:40","Jokic 6' Floating Jump Shot (2 PTS) (Mudiay 1 AST)",NA,NA,"0 - 2","2","4","203999","Nikola Jokic","1610612743","Denver","Nuggets","DEN","4","1626144","Emmanuel Mudiay","1610612743","Denver","Nuggets","DEN","0","0",NA,NA,NA,NA,NA
"0021500727","3","5","2","1","9:11 PM","11:23","Gallinari STEAL (1 STL)",NA,"Johnson Lost Ball Turnover (P1.T1)",NA,NA,"5","201949","James Johnson","1610612761","Toronto","Raptors","TOR","4","201568","Danilo Gallinari","1610612743","Denver","Nuggets","DEN","0","0",NA,NA,NA,NA,NA
"0021500727","4","5","1","1","9:11 PM","11:19","Faried Bad Pass Turnover (P1.T1)",NA,"Lowry STEAL (1 STL)",NA,NA,"4","202702","Kenneth Faried","1610612743","Denver","Nuggets","DEN","5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500727","5","1","86","1","9:12 PM","11:03",NA,NA,"Valanciunas 10' Turnaround Fadeaway (2 PTS)","2 - 2","TIE","5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500727","6","5","2","1","9:12 PM","10:49","Faried Lost Ball Turnover (P2.T2)",NA,"Scola STEAL (1 STL)",NA,NA,"4","202702","Kenneth Faried","1610612743","Denver","Nuggets","DEN","5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500727","7","1","41","1","9:12 PM","10:42",NA,NA,"Scola 2' Running Layup (2 PTS) (DeRozan 1 AST)","4 - 2","-2","5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500727","8","1","1","1","9:12 PM","10:28","Jokic 25' 3PT Jump Shot (5 PTS) (Gallinari 1 AST)",NA,NA,"4 - 5","1","4","203999","Nikola Jokic","1610612743","Denver","Nuggets","DEN","4","201568","Danilo Gallinari","1610612743","Denver","Nuggets","DEN","0","0",NA,NA,NA,NA,NA
"0021500727","9","5","45","1","9:13 PM","10:06",NA,NA,"Valanciunas Out of Bounds - Bad Pass Turnover Turnover (P1.T2)",NA,NA,"5","202685","Jonas Valanciunas","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
