"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500484","0","12","0","1","6:11 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","1","10","0","1","6:11 PM","12:00","Jump Ball Allen vs. Monroe: Tip to Parker",NA,NA,NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","5","203953","Jabari Parker","1610612749","Milwaukee","Bucks","MIL"
"0021500484","3","2","1","1","6:11 PM","11:40",NA,NA,"MISS Middleton 27' 3PT Jump Shot",NA,NA,"5","203114","Khris Middleton","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","4","4","0","1","6:11 PM","11:38","PACERS Rebound",NA,NA,NA,NA,"2","1610612754",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","5","2","5","1","6:12 PM","11:27","MISS Miles 2' Layup",NA,"Antetokounmpo BLOCK (1 BLK)",NA,NA,"4","101139","CJ Miles","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL"
"0021500484","6","4","0","1","6:12 PM","11:26",NA,NA,"Middleton REBOUND (Off:0 Def:1)",NA,NA,"5","203114","Khris Middleton","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","7","6","2","1","6:12 PM","11:18","George S.FOUL (P1.T1) (J.Orr)",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","1","0",NA,NA,NA,NA,NA
"0021500484","8","3","11","1","6:12 PM","11:18",NA,NA,"Antetokounmpo Free Throw 1 of 2 (1 PTS)","1 - 0","-1","5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","10","3","12","1","6:13 PM","11:18",NA,NA,"Antetokounmpo Free Throw 2 of 2 (2 PTS)","2 - 0","-2","5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","13","7","2","1","6:13 PM","11:08",NA,NA,"Antetokounmpo Violation:Defensive Goaltending (J.Goble)",NA,NA,"5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA
"0021500484","12","1","98","1","6:13 PM","11:08","Allen 1' Cutting Layup Shot (2 PTS) (George 1 AST)",NA,NA,"2 - 2","TIE","4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500484","14","2","5","1","6:13 PM","10:58","Allen BLOCK (1 BLK)",NA,"MISS Parker 2' Layup",NA,NA,"5","203953","Jabari Parker","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND"
"0021500484","15","4","0","1","6:13 PM","10:57","George REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","16","1","1","1","6:14 PM","10:38","G. Hill 26' 3PT Jump Shot (3 PTS)",NA,NA,"2 - 5","3","4","201588","George Hill","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","17","5","45","1","6:14 PM","10:24",NA,NA,"Carter-Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T1)",NA,NA,"5","203487","Michael Carter-Williams","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","18","5","2","1","6:14 PM","10:10","Ellis Lost Ball Turnover (P1.T1)",NA,"Carter-Williams STEAL (1 STL)",NA,NA,"4","101145","Monta Ellis","1610612754","Indiana","Pacers","IND","5","203487","Michael Carter-Williams","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA
"0021500484","19","6","2","1","6:14 PM","10:06","Allen S.FOUL (P1.T2) (J.Goble)",NA,NA,NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","1","0",NA,NA,NA,NA,NA
"0021500484","20","3","11","1","6:15 PM","10:06",NA,NA,"MISS Antetokounmpo Free Throw 1 of 2",NA,NA,"5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","21","4","1","1","6:15 PM","10:06",NA,NA,"Bucks Rebound",NA,NA,"3","1610612749",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","22","3","12","1","6:15 PM","10:06",NA,NA,"Antetokounmpo Free Throw 2 of 2 (3 PTS)","3 - 5","2","5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","24","2","1","1","6:15 PM","9:56","MISS Miles 27' 3PT Jump Shot",NA,"Antetokounmpo BLOCK (2 BLK)",NA,NA,"4","101139","CJ Miles","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"5","203507","Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL"
"0021500484","25","4","0","1","6:15 PM","9:55",NA,NA,"Carter-Williams REBOUND (Off:0 Def:1)",NA,NA,"5","203487","Michael Carter-Williams","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","26","1","78","1","6:16 PM","9:47",NA,NA,"Parker 12' Floating Jump Shot (2 PTS) (Middleton 1 AST)","5 - 5","TIE","5","203953","Jabari Parker","1610612749","Milwaukee","Bucks","MIL","5","203114","Khris Middleton","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA
"0021500484","27","2","1","1","6:16 PM","9:31","MISS George 26' 3PT Jump Shot",NA,NA,NA,NA,"4","202331","Paul George","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","28","4","0","1","6:16 PM","9:29","Allen REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","202730","Lavoy Allen","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","30","2","1","1","6:16 PM","9:18","MISS Ellis 24' 3PT Jump Shot",NA,NA,NA,NA,"4","101145","Monta Ellis","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","31","4","0","1","6:16 PM","9:17",NA,NA,"Carter-Williams REBOUND (Off:0 Def:2)",NA,NA,"5","203487","Michael Carter-Williams","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","32","6","2","1","6:17 PM","9:05","Miles S.FOUL (P1.T3) (N.Buchert)",NA,NA,NA,NA,"4","101139","CJ Miles","1610612754","Indiana","Pacers","IND","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","1","0",NA,NA,NA,NA,NA
"0021500484","33","3","11","1","6:17 PM","9:05",NA,NA,"Monroe Free Throw 1 of 2 (1 PTS)","6 - 5","-1","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","35","3","12","1","6:17 PM","9:05",NA,NA,"Monroe Free Throw 2 of 2 (2 PTS)","7 - 5","-2","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500484","37","1","1","1","6:17 PM","8:53","George 25' 3PT Jump Shot (3 PTS) (Ellis 1 AST)",NA,NA,"7 - 8","1","4","202331","Paul George","1610612754","Indiana","Pacers","IND","4","101145","Monta Ellis","1610612754","Indiana","Pacers","IND","0","0",NA,NA,NA,NA,NA
"0021500484","38","1","3","1","6:18 PM","8:31",NA,NA,"Monroe 5' Hook Shot (4 PTS)","9 - 8","-1","5","202328","Greg Monroe","1610612749","Milwaukee","Bucks","MIL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
