"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500383","0","12","0","1","7:12 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","1","10","0","1","7:12 PM","12:00","Jump Ball Zeller vs. Biyombo: Tip to Scola",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR","5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR"
"0021500383","2","2","1","1","7:13 PM","11:39",NA,NA,"MISS Scola  3PT Jump Shot",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","3","4","0","1","7:13 PM","11:37","Zeller REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","4","1","1","1","7:13 PM","11:24","Williams 25' 3PT Jump Shot (3 PTS) (Walker 1 AST)",NA,NA,"0 - 3","3","4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500383","5","6","2","1","7:13 PM","11:00","Hairston S.FOUL (P1.T1) (K.Scott)",NA,NA,NA,NA,"4","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","1","0",NA,NA,NA,NA,NA
"0021500383","6","3","11","1","7:14 PM","11:00",NA,NA,"DeRozan Free Throw 1 of 2 (1 PTS)","1 - 3","2","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","8","3","12","1","7:14 PM","11:00",NA,NA,"DeRozan Free Throw 2 of 2 (2 PTS)","2 - 3","1","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","10","1","1","1","7:14 PM","10:42","Hairston  3PT Jump Shot (3 PTS) (Zeller 1 AST)",NA,NA,"2 - 6","4","4","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500383","11","1","1","1","7:15 PM","10:26",NA,NA,"Ross  3PT Jump Shot (3 PTS) (Lowry 1 AST)","5 - 6","1","5","203082","Terrence Ross","1610612761","Toronto","Raptors","TOR","5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500383","12","2","1","1","7:15 PM","10:13","MISS Williams 25' 3PT Jump Shot",NA,NA,NA,NA,"4","101107","Marvin Williams","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","13","4","0","1","7:15 PM","10:12",NA,NA,"Scola REBOUND (Off:0 Def:1)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","14","2","63","1","7:15 PM","10:00",NA,NA,"MISS Scola 8' Fadeaway Jumper",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","15","4","0","1","7:15 PM","9:57","Hairston REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","16","1","1","1","7:15 PM","9:50","Hairston 27' 3PT Jump Shot (6 PTS) (Walker 2 AST)",NA,NA,"5 - 9","4","4","203798","PJ Hairston","1610612766","Charlotte","Hornets","CHA","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500383","17","5","45","1","7:15 PM","9:35",NA,NA,"Scola Out of Bounds - Bad Pass Turnover Turnover (P1.T1)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","18","1","79","1","7:16 PM","9:23","Lin 18' Pullup Jump Shot (2 PTS)",NA,NA,"5 - 11","6","4","202391","Jeremy Lin","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","19","2","1","1","7:16 PM","9:00",NA,NA,"MISS Scola 10' Jump Shot",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","20","4","0","1","7:16 PM","8:59","Zeller REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","21","2","5","1","7:16 PM","8:46","MISS Lin 2' Layup",NA,"Biyombo BLOCK (1 BLK)",NA,NA,"4","202391","Jeremy Lin","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR"
"0021500383","22","4","0","1","7:16 PM","8:44",NA,NA,"DeRozan REBOUND (Off:0 Def:1)",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","23","2","1","1","7:17 PM","8:35",NA,NA,"MISS Lowry 27' 3PT Jump Shot",NA,NA,"5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","24","4","0","1","7:17 PM","8:34","Zeller REBOUND (Off:0 Def:3)",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","25","1","7","1","7:17 PM","8:20","Zeller  Dunk (2 PTS) (Lin 1 AST)",NA,NA,"5 - 13","8","4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","4","202391","Jeremy Lin","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500383","26","9","1","1","7:17 PM","8:16",NA,NA,"Raptors Timeout: Regular (Reg.1 Short 0)",NA,NA,"3","1610612761",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","30","1","42","1","7:19 PM","8:06",NA,NA,"DeRozan 2' Driving Layup (4 PTS)","7 - 13","6","5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","32","6","2","1","7:20 PM","7:44",NA,NA,"Biyombo S.FOUL (P1.T1) (K.Mauer)",NA,NA,"5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR","4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","1","0",NA,NA,NA,NA,NA
"0021500383","33","3","11","1","7:20 PM","7:44","Zeller Free Throw 1 of 2 (3 PTS)",NA,NA,"7 - 14","7","4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","35","3","12","1","7:21 PM","7:44","MISS Zeller Free Throw 2 of 2",NA,NA,NA,NA,"4","203469","Cody Zeller","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","37","4","0","1","7:21 PM","7:43",NA,NA,"Biyombo REBOUND (Off:0 Def:1)",NA,NA,"5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","38","1","5","1","7:21 PM","7:19",NA,NA,"Biyombo 1' Layup (2 PTS) (Scola 1 AST)","9 - 14","5","5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR","5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500383","39","1","101","1","7:22 PM","6:58","Walker 8' Driving Floating Jump Shot (2 PTS) (Lin 2 AST)",NA,NA,"9 - 16","7","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","4","202391","Jeremy Lin","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA
"0021500383","40","1","7","1","7:22 PM","6:42",NA,NA,"Biyombo  Dunk (4 PTS) (Lowry 2 AST)","11 - 16","5","5","202687","Bismack Biyombo","1610612761","Toronto","Raptors","TOR","5","200768","Kyle Lowry","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA
"0021500383","41","6","1","1","7:22 PM","6:23",NA,NA,"Scola P.FOUL (P1.T2) (P.Fraher)",NA,NA,"5","2449","Luis Scola","1610612761","Toronto","Raptors","TOR","4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","1","0",NA,NA,NA,NA,NA
"0021500383","42","2","79","1","7:23 PM","6:08","MISS Walker 19' Pullup Jump Shot",NA,NA,NA,NA,"4","202689","Kemba Walker","1610612766","Charlotte","Hornets","CHA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","43","4","0","1","7:23 PM","6:06",NA,NA,"Ross REBOUND (Off:0 Def:1)",NA,NA,"5","203082","Terrence Ross","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500383","44","2","80","1","7:23 PM","5:59",NA,NA,"MISS DeRozan 19' Step Back Jump Shot",NA,NA,"5","201942","DeMar DeRozan","1610612761","Toronto","Raptors","TOR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
