"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION"
"0021500298","0","12","0","1","10:42 PM","12:00",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","1","10","0","1","10:42 PM","12:00","Jump Ball Jordan vs. Vucevic: Tip to Frye",NA,NA,NA,NA,"4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","5","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","5","101112","Channing Frye","1610612753","Orlando","Magic","ORL"
"0021500298","2","2","1","1","10:42 PM","11:46",NA,NA,"MISS Harris 17' Jump Shot",NA,NA,"5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","3","4","0","1","10:42 PM","11:45","Griffin REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","4","1","3","1","10:42 PM","11:30","Jordan 3' Hook Shot (2 PTS) (Griffin 1 AST)",NA,NA,"0 - 2","2","4","201599","DeAndre Jordan","1610612746","LA","Clippers","LAC","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500298","5","1","46","1","10:42 PM","11:13",NA,NA,"Payton 5' Running Jump Shot (2 PTS)","2 - 2","TIE","5","203901","Elfrid Payton","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","6","5","1","1","10:43 PM","11:00","Rivers Bad Pass Turnover (P1.T1)",NA,"Fournier STEAL (1 STL)",NA,NA,"4","203085","Austin Rivers","1610612746","LA","Clippers","LAC","5","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA
"0021500298","7","2","5","1","10:43 PM","10:54",NA,NA,"MISS Fournier 3' Layup",NA,NA,"5","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","8","4","0","1","10:43 PM","10:53",NA,NA,"Harris REBOUND (Off:1 Def:0)",NA,NA,"5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","9","1","97","1","10:43 PM","10:51",NA,NA,"Harris 1' Tip Layup Shot (2 PTS)","4 - 2","-2","5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","10","1","1","1","10:43 PM","10:35","Crawford 16' Jump Shot (2 PTS) (Griffin 2 AST)",NA,NA,"4 - 4","TIE","4","2037","Jamal Crawford","1610612746","LA","Clippers","LAC","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500298","11","2","58","1","10:43 PM","10:16",NA,NA,"MISS Vucevic 9' Turnaround Hook Shot",NA,NA,"5","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","12","4","0","1","10:43 PM","10:14",NA,NA,"Harris REBOUND (Off:2 Def:0)",NA,NA,"5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","13","2","97","1","10:43 PM","10:10",NA,NA,"MISS Harris 2' Tip Layup Shot",NA,NA,"5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","14","4","0","1","10:43 PM","10:09",NA,NA,"Vucevic REBOUND (Off:1 Def:0)",NA,NA,"5","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","15","1","5","1","10:44 PM","10:05",NA,NA,"Harris 3' Layup (4 PTS) (Vucevic 1 AST)","6 - 4","-2","5","202699","Tobias Harris","1610612753","Orlando","Magic","ORL","5","202696","Nikola Vucevic","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA
"0021500298","16","1","1","1","10:44 PM","9:51","Griffin 15' Jump Shot (2 PTS) (Rivers 1 AST)",NA,NA,"6 - 6","TIE","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","4","203085","Austin Rivers","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
"0021500298","17","2","1","1","10:44 PM","9:41",NA,NA,"MISS Frye 25' 3PT Jump Shot",NA,NA,"5","101112","Channing Frye","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","18","4","0","1","10:44 PM","9:40","Griffin REBOUND (Off:0 Def:2)",NA,NA,NA,NA,"4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","20","1","49","1","10:44 PM","9:29","Griffin  Driving Dunk (4 PTS)",NA,NA,"6 - 8","2","4","201933","Blake Griffin","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","21","6","1","1","10:44 PM","9:16","Crawford P.FOUL (P1.T1) (J.Capers)",NA,NA,NA,NA,"4","2037","Jamal Crawford","1610612746","LA","Clippers","LAC","5","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","1","0",NA,NA,NA,NA,NA
"0021500298","22","6","2","1","10:45 PM","9:11","Crawford S.FOUL (P2.T2) (J.Tiven)",NA,NA,NA,NA,"4","2037","Jamal Crawford","1610612746","LA","Clippers","LAC","5","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","1","0",NA,NA,NA,NA,NA
"0021500298","23","3","11","1","10:45 PM","9:11",NA,NA,"Fournier Free Throw 1 of 2 (1 PTS)","7 - 8","1","5","203095","Evan Fournier","1610612753","Orlando","Magic","ORL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA
"0021500298","25","8","0","1","10:45 PM","9:11","SUB: Stephenson FOR Crawford",NA,NA,NA,NA,"4","2037","Jamal Crawford","1610612746","LA","Clippers","LAC","4","202362","Lance Stephenson","1610612746","LA","Clippers","LAC","0","0",NA,NA,NA,NA,NA
